Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W);Q - Total (var);Q - Fase A (var);Q - Fase B (var);Q - Fase C (var);FP - Total;FP - Fase A;FP - Fase B;FP - Fase C;V - Fase A (V);V - Fase B (V);V - Fase C (V);I - Fase A (A);I - Fase B (A);I - Fase C (A)
MedCG;17/12/2024, 8:00:00;94,4030909090909;21,358363636363638;11,781272727272727;60,43181818181818;3,880909090909091;-2,5478181818181818;-2,371090909090909;9,924181818181816;0,9987272727272727;0,969090909090909;0,9598181818181818;0,984181818181818;222,18727272727276;222,29745454545454;222,91563636363637;0,10327272727272727;0,06472727272727273;0,2801818181818182
MedCG;17/12/2024, 9:00:00;148,05134615384617;29,180384615384618;44,78307692307692;73,11;1,3432692307692307;-2,8757692307692304;-5,604230769230768;10,63076923076923;1;0,9931372549019608;0,9899999999999999;0,9880392156862745;221,44313725490196;221,57901960784315;222,00529411764705;0,13846153846153844;0,2105769230769231;0,33865384615384614
MedCG;17/12/2024, 10:00:00;122,43948717948719;17,854871794871794;44,37128205128205;59,28153846153846;2,72974358974359;-2,85974358974359;-5,824102564102564;12,232051282051282;1;0,983076923076923;0,99;0,9738461538461539;221,94794871794875;221,92410256410258;222,4735897435897;0,08717948717948719;0,2094871794871795;0,27794871794871795
MedCG;17/12/2024, 11:00:00;106,24327272727272;17,666545454545453;42,87509090909091;44,78709090909091;0,3676363636363636;-3,656727272727273;-5,920727272727272;10,491999999999999;0,9994545454545455;0,962;0,9892727272727272;0,9714545454545455;224,4378181818182;224,376;225,04345454545452;0,08527272727272728;0,20054545454545453;0,21036363636363636
MedCG;17/12/2024, 12:00:00;107,37135593220339;30,80813559322034;32,51474576271187;43,15813559322034;-2,734745762711864;-3,6089830508474576;-5,461694915254237;6,831525423728814;0,9991525423728814;0,99;0,9810169491525425;0,9854237288135593;225,75644067796608;225,62694915254238;226,0820338983051;0,14237288135593218;0,15186440677966104;0,19644067796610168
MedCG;17/12/2024, 13:00:00;181,5467391304348;55,31739130434782;43,81065217391304;81,50695652173913;14,428478260869566;5,4871739130434785;-7,227173913043478;16,29478260869565;0,9926666666666667;0,9873333333333333;0,982;0,9755555555555555;224,12955555555556;223,94622222222222;224,37444444444446;0,2526086956521739;0,2039130434782609;0,3726086956521739
MedCG;17/12/2024, 14:00:00;171,978;54,486000000000004;42,118;74,512;13,162;6,082;-7,4879999999999995;14,662;1;0,99;0,982;0,9800000000000001;224,55599999999998;224,406;225,07600000000002;0,25;0,196;0,344
MedCG;17/12/2024, 15:00:00;239,49543478260873;61,82043478260869;54,94847826086957;121,75739130434783;28,00934782608696;5,383260869565217;-3,8197826086956526;26,596521739130434;0,99;0,9976086956521739;1;0,978695652173913;223,58304347826086;223,31978260869565;223,72565217391306;0,2823913043478261;0,2532608695652174;0,5634782608695652
MedCG;17/12/2024, 16:00:00;134,80966666666666;29,011666666666667;36,01483333333333;68,92783333333334;5,729333333333333;-2,5048333333333335;-3,6486666666666663;12,359666666666667;0,995;0,9834999999999999;0,9866666666666666;0,9834999999999999;224,66066666666666;224,36416666666668;224,90783333333331;0,13583333333333333;0,17116666666666666;0,31816666666666665
MedCG;17/12/2024, 17:00:00;72,599;24,646166666666666;16,342833333333335;30,700166666666668;-3,919333333333334;-4,090833333333333;-0,9008333333333333;1,4385;0,9875;0,9848333333333333;0,9764999999999999;0,9871666666666667;227,4935;227,28616666666667;228,102;0,1145;0,08383333333333334;0,1395
MedCG;17/12/2024, 18:00:00;81,09283333333333;26,073333333333334;17,066333333333333;37,20933333333333;1,3301666666666667;-3,244666666666667;1,5376666666666665;2,9771666666666667;0,999;0,9875;0,9945;0,987;227,85183333333333;227,7035;228,2713333333333;0,11966666666666666;0,08116666666666666;0,168
MedCG;17/12/2024, 19:00:00;57,004666666666665;22,624000000000002;14,025833333333333;19,550666666666665;-1,1400000000000001;-5,148666666666666;1,9526666666666666;2,065833333333333;0,997;0,9715;0,9886666666666667;0,9818333333333332;226,45816666666667;226,0465;226,767;0,11;0,06816666666666667;0,09016666666666667
MedCG;17/12/2024, 20:00:00;52,368500000000004;17,8165;13,1275;20,684833333333334;-0,4716666666666667;-4,258166666666667;1,7845;2,197666666666667;0,9988333333333334;0,9644999999999999;0,9878333333333332;0,9766666666666667;225,6618333333333;225,35533333333333;226,04366666666664;0,08716666666666667;0,06533333333333333;0,09766666666666667
MedCG;17/12/2024, 21:00:00;57,682;14,100833333333332;25,528166666666667;17,21066666666667;-4,937166666666667;-3,7983333333333333;1,1253333333333333;-2,5511666666666666;0,9961666666666668;0,962;1;0,9833333333333333;225,73266666666666;225,33616666666666;226,0975;0,07;0,11733333333333333;0,08166666666666668
MedCG;17/12/2024, 22:00:00;47,2065;8,4185;21,663;16,05933333333333;-3,4213333333333336;-2,4495;1,5873333333333335;-2,5403333333333338;0,9973333333333334;0,9361666666666667;0,997;0,98;224,13666666666668;223,846;224,6155;0,0415;0,10466666666666667;0,07733333333333334
MedCG;17/12/2024, 23:00:00;34,03816666666667;5,8415;11,871;15,354166666666666;-2,397;-2,031;2;-2,6475;0,9966666666666666;0,9299999999999999;0,9701666666666667;0,9774999999999999;222,5676666666667;222,43983333333333;223,17683333333335;0,029999999999999995;0,06066666666666666;0,07383333333333333
MedCG;18/12/2024, 0:00:00;27,582;5,467833333333333;7;14,440333333333333;-1,786;-2,2221666666666664;2,1666666666666665;-2,449666666666667;0,9956666666666667;0,9116666666666667;0,93;0,9789999999999999;222,60583333333335;222,58316666666667;223,38416666666666;0,029999999999999995;0,04;0,07050000000000001
MedCG;18/12/2024, 1:00:00;27,7325;5,512666666666666;7;14,453333333333335;-1,6651666666666667;-2,0821666666666667;2,3074999999999997;-2,5068333333333332;0,9961666666666668;0,9198333333333333;0,9305000000000001;0,9794999999999999;222,81166666666667;222,95199999999997;223,73633333333333;0,029999999999999995;0,04;0,07
MedCG;18/12/2024, 2:00:00;27,895500000000002;5,782666666666667;7;14,345333333333334;-1,4368333333333334;-1,6083333333333334;2;-2,5265;0,9968333333333333;0,9325;0,93;0,9789999999999999;222,58633333333333;222,78983333333332;223,565;0,029999999999999995;0,04;0,07
MedCG;18/12/2024, 3:00:00;28,459333333333333;6,478666666666667;7;14,269333333333332;-1,0291666666666666;-1,2173333333333334;2,120166666666667;-2,5366666666666666;0,9976666666666667;0,9591666666666666;0,9311666666666667;0,9785;223,25716666666668;223,57966666666667;224,30466666666663;0,033666666666666664;0,04;0,07
MedCG;18/12/2024, 4:00:00;27,737333333333332;5,899666666666667;7;14,219;-1,2561666666666667;-1,7263333333333333;2,7383333333333337;-2,382166666666667;0,9058333333333334;0,8640000000000001;0,9305000000000001;0,9783333333333333;223,78;224,1786666666667;224,8936666666667;0,0275;0,04;0,06966666666666667
MedCG;18/12/2024, 5:00:00;25,649333333333335;2,1763333333333335;7,088333333333334;15,267;-4,055166666666667;-2,4090000000000003;-0,3315;-1,5513333333333332;0,21116666666666667;0,17350000000000002;0,6768333333333333;0,9823333333333333;222,743;223,035;223,88433333333333;0,0085;0,0355;0,07433333333333333
MedCG;18/12/2024, 6:00:00;30,3705;2,9324999999999997;7,451666666666666;19,223333333333336;-3,6929999999999996;-2,1554999999999995;-2,4673333333333334;0,6306666666666667;0,8061666666666666;0,6108333333333333;0,9398333333333333;0,9958333333333333;220,6345;220,77316666666667;221,46216666666666;0,01883333333333333;0,04133333333333333;0,0895
MedCG;18/12/2024, 7:00:00;80,46796296296297;6,281851851851853;14,775;58,43944444444445;6,179444444444444;-1,7035185185185184;-3,5737037037037034;11,813518518518517;0,9344444444444444;0,8301851851851851;0,9675925925925926;0,9798148148148148;224,37074074074076;224,29574074074074;224,79611111111112;0,032407407407407406;0,07277777777777777;0,27
MedCG;18/12/2024, 8:00:00;94,53327272727273;4,503818181818182;8,135818181818182;81,124;6,398;-3,4243636363636365;-1,4950909090909092;12,465818181818182;0,9961818181818182;0,7661818181818182;0,9543636363636364;0,9878181818181818;223,01145454545457;222,86527272727272;223,39690909090908;0,03145454545454546;0,047818181818181815;0,372
MedCG;18/12/2024, 9:00:00;138,881320754717;4,261698113207547;15,52754716981132;118,29584905660379;15,341132075471696;-3,4452830188679244;0;19,091509433962266;0,9915094339622641;0,7439622641509434;1;0,9873584905660377;222,21377358490565;221,9233962264151;222,16188679245283;0,03264150943396226;0,07905660377358491;0,5449056603773584
MedCG;18/12/2024, 10:00:00;911,6380357142856;51,34375;152,08357142857145;700,7089285714285;96,57857142857142;-21,838392857142857;0,02053571428571429;122,73375;0,9925454545454546;0,9494545454545454;1;0,9834545454545455;224,26727272727274;223,88327272727273;224,0898181818182;0,28982142857142856;0,7169642857142856;3,2003571428571433
MedCG;18/12/2024, 11:00:00;216,09842105263158;37,684736842105266;38,462105263157895;138,6901754385965;18,191578947368424;-2,9780701754385963;0,04508771929824562;21,62736842105263;0,9985714285714286;0,9946428571428572;1;0,9891071428571429;224,26910714285714;224,14017857142858;224,43892857142856;0,17543859649122806;0,17649122807017545;0,6324561403508773
MedCG;18/12/2024, 12:00:00;91,48482758620689;22,7;28,76241379310345;39,02431034482758;-0,9115517241379311;-3,1805172413793104;0,07982758620689656;1,6258620689655172;1;0,9849999999999999;1;1;225,223275862069;225,1856896551724;225,5846551724138;0,10844827586206897;0,13120689655172416;0,1763793103448276
MedCG;18/12/2024, 13:00:00;134,64350877192982;18,963859649122806;72,24333333333333;42,57368421052631;-1,2240350877192985;-5,453508771929825;0,7429824561403509;2,592982456140351;1;0,9380701754385965;1;0,997719298245614;223,88228070175438;223,63491228070177;224,18491228070178;0,09666666666666666;0,32649122807017544;0,19403508771929825
MedCG;18/12/2024, 14:00:00;196,54;44,676071428571426;81,41321428571429;69,56767857142857;9,254999999999999;-0,7580357142857144;-0,05642857142857143;9,901428571428571;1;0,9824999999999999;1;0,9908928571428571;223,01785714285714;222,64857142857142;223,18589285714285;0,20928571428571427;0,3696428571428571;0,3192857142857143
MedCG;18/12/2024, 15:00:00;183,5192857142857;17,610357142857143;93,71107142857143;71,09017857142858;2,171964285714286;-4,265535714285714;-2,1219642857142857;9,53357142857143;1;0,9236363636363636;1;0,9921818181818182;223,34527272727271;222,59199999999998;223,51181818181817;0,09410714285714286;0,4253571428571429;0,32625000000000004
MedCG;18/12/2024, 16:00:00;21287,629090909093;2457,4010909090907;7346,535090909091;11309,542181818182;233,74454545454546;-734,5018181818182;-823,5118181818182;1910,4058181818184;1;0,9522222222222223;0,9925925925925926;0,9840740740740741;223,7274074074074;223,14851851851853;223,91407407407408;5,317407407407408;13,38425925925926;22,692407407407405
MedCG;18/12/2024, 17:00:00;6080,2508333333335;667,4069999999999;1823,2503333333334;3529,9204999999997;580,7351666666667;-68,37966666666668;114,97366666666667;474,0158333333333;0,9921666666666666;0,9503333333333334;0,9915;0,9728333333333333;226,03916666666666;225,73733333333334;226,56066666666666;3,7715;8,4795;16,2145
MedCG;18/12/2024, 18:00:00;3355,8171929824566;693,749649122807;1633,6450877192983;956,7421052631578;87,80333333333333;-226,32719298245613;196,06;100,45087719298245;0,995438596491228;0,9385964912280702;0,99;0,857719298245614;226,7775438596491;226,44298245614036;227,22052631578947;3,817719298245614;7,504385964912281;4,958771929824561
MedCG;18/12/2024, 19:00:00;2520,3634545454543;695,7454545454545;1520;241,35745454545454;-106,58509090909091;-184,41745454545452;240;-137,40272727272728;0,9972727272727273;0,9492727272727273;0,9899999999999999;0,8116363636363636;226,1141818181818;225,92254545454546;226,6721818181818;3,720909090909091;6,996545454545455;1,770909090909091
MedCG;18/12/2024, 20:00:00;2621,7098333333333;711,6713333333333;1600,3868333333332;281,687;-106,8485;-168,32866666666666;199,80666666666667;-129,78733333333332;0,997;0,9540000000000001;0,99;0,8623333333333333;226,02716666666666;225,74266666666665;226,55366666666666;3,7895;7,292166666666666;1,9248333333333332
MedCG;18/12/2024, 21:00:00;3508,1112727272725;1322,444;1539,0481818181818;515,2234545454546;-365,532;-445,2972727272727;461,44818181818187;-287,76181818181817;0,9963461538461539;0,9365384615384615;0,9553846153846154;0,8782692307692308;226,21134615384614;225,88846153846154;226,6594230769231;7,337272727272728;7,800909090909091;3,874727272727273
MedCG;18/12/2024, 22:00:00;1557,6163793103449;661,2124137931035;560;234,7187931034483;-144,91482758620688;-218,9243103448276;240;-120,25603448275862;0,995;0,9258620689655173;0,9196551724137931;0,8287931034482758;226,74844827586207;226,4953448275862;227,23120689655173;3,6929310344827586;3,098275862068965;1,7679310344827586
MedCG;18/12/2024, 23:00:00;1553,2223636363638;652,1345454545454;560;222,81272727272727;-157,27054545454544;-229,57763636363637;240;-130,86945454545454;0,9874545454545455;0,9190909090909091;0,9267272727272728;0,8214545454545454;227,1641818181818;227,10399999999998;227,81254545454544;3,703818181818182;3,040909090909091;1,726909090909091
MedCG;19/12/2024, 0:00:00;1593,3315517241379;673,3113793103448;596,8379310344827;273,6658620689655;-112,71206896551725;-206,68862068965518;240;-123,20620689655172;0,9918965517241379;0,935;0,9317241379310345;0,8629310344827585;225,9641379310345;226,0501724137931;226,73172413793102;3,749655172413793;3,127586206896552;1,8881034482758619
MedCG;19/12/2024, 1:00:00;1570,3923728813559;674,2528813559321;560;227,1815254237288;-120,35271186440679;-205,96847457627118;240;-125,01372881355931;0,9889830508474575;0,9355932203389831;0,93;0,8162711864406779;225,89796610169492;226,0915254237288;226,8122033898305;3,765762711864407;3,049322033898305;1,76864406779661
MedCG;19/12/2024, 2:00:00;1544,446181818182;666,4276363636365;560;222,76672727272728;-140,37363636363636;-218,04836363636363;240;-129,6929090909091;0,990909090909091;0,9292727272727273;0,9207272727272727;0,8216363636363636;226,36145454545454;226,52581818181818;227,23109090909088;3,7123636363636363;3,0400000000000005;1,7245454545454544
MedCG;19/12/2024, 3:00:00;1694,8070175438597;786,161052631579;586,4745614035088;218,5415789473684;-36,375789473684215;-135,4775438596491;251,3463157894737;-144,1233333333333;0,9960714285714286;0,9816071428571428;0,93;0,8041071428571429;226,38017857142856;226,68696428571428;227,31875;4,078070175438596;3,183684210526316;1,7896491228070177
MedCG;19/12/2024, 4:00:00;1577,3696491228072;671,750701754386;560;234,26298245614035;-118,78929824561403;-219,5982456140351;240;-119,3542105263158;0,9910526315789474;0,9335087719298246;0,9205263157894736;0,8285964912280701;227,10122807017544;227,3578947368421;228,07473684210527;3,7285964912280702;3,0408771929824563;1,757894736842105
MedCG;19/12/2024, 5:00:00;1537,8690566037735;388,99283018867925;573,6290566037736;494,49094339622644;-295,11509433962266;-313,10867924528304;-26,812830188679243;40,516415094339614;0,7257692307692308;0,6896153846153846;0,6955769230769231;0,879423076923077;226,71307692307693;227,04730769230767;227,74173076923077;2,9073584905660375;2,7118867924528307;2,847735849056604
MedCG;19/12/2024, 6:00:00;2763,835714285714;338,80892857142857;964,9849999999999;1399,0464285714286;-160,86535714285716;-301,52517857142857;-269,55053571428573;441,4823214285715;0,98625;0,7485714285714286;0,9569642857142856;0,9523214285714285;226,07839285714286;226,08839285714288;226,81392857142856;2,7573214285714287;4,749464285714287;6,883214285714286
MedCG;19/12/2024, 7:00:00;4173,990175438596;555,0484210526315;355,9012280701754;3215,0387719298246;568,1142105263158;-211,4468421052632;-179,73859649122807;1068,2773684210526;0,987719298245614;0,9157894736842105;0,8224561403508772;0,9457894736842105;224,51087719298243;224,53842105263158;224,93912280701755;3,3389473684210524;2,2507017543859646;15,400526315789474
MedCG;19/12/2024, 8:00:00;14434,404081632654;2037,4367346938775;4308,297551020409;7945,642857142857;373,5881632653061;-372,5985714285714;-848,3161224489795;1896,9287755102039;0,9995744680851064;0,9617021276595745;0,9697872340425532;0,9727659574468085;223,96702127659577;223,83170212765958;224,66787234042553;11,092244897959183;20,44448979591837;37,18816326530612
MedCG;19/12/2024, 9:00:00;11341,72;1350,9903571428572;2733,3475;7184,026785714285;1451,9023214285714;5,598928571428571;-180,33571428571426;1681,6058928571426;0,990892857142857;0,9980357142857142;0,9998214285714286;0,9733928571428571;223,5569642857143;223,66464285714284;223,9594642857143;6,963928571428572;12,696428571428571;33,43714285714286
MedCG;19/12/2024, 10:00:00;15579,981428571427;2356,6264285714283;4015,037678571429;9141,004642857142;1569,6692857142857;4,6882142857142854;-311,73321428571427;1904,56875;0,9946428571428572;1;1;0,9764285714285714;222,92125000000001;223,15535714285716;223,31571428571428;11,106428571428571;18,39410714285714;42,35321428571428
MedCG;19/12/2024, 11:00:00;14998,298666666667;2036,4638333333335;5750,428166666667;7134,599833333333;1267,8836666666668;85,85366666666667;-18,692666666666664;1157,8638333333333;0,9961666666666666;0,995;1;0,9846666666666667;223,33716666666666;223,474;223,82266666666666;9,698333333333332;26,075666666666667;32,82566666666666
MedCG;19/12/2024, 12:00:00;8744,552166666666;2108,1715;2723,1940000000004;3844,979;565,4483333333334;-106,39283333333333;-93,85866666666668;860,4028333333333;0,9981666666666666;0,9991666666666668;1;0,9733333333333333;224,2845;224,70833333333334;224,92216666666667;9,745166666666668;12,4685;17,837833333333332
MedCG;19/12/2024, 13:00:00;9065,20298245614;2109,3273684210526;2066,4805263157896;4817,227543859649;592,522105263158;-126,88140350877192;-80;886,1580701754386;0,9998245614035088;0,9963157894736842;1;0,981578947368421;224,3424561403509;224,35912280701757;224,59947368421052;9,780350877192983;9,635438596491229;22,114912280701752
MedCG;19/12/2024, 14:00:00;11136,680535714286;1981,960535714286;2604,7205357142857;6483,294464285714;764,3066071428572;-153,03303571428572;-128,8332142857143;1129,6314285714286;0,9978571428571429;0,9951785714285715;1;0,9841071428571428;223,1982142857143;223,0430357142857;223,26000000000002;9,259821428571428;12,102500000000001;29,846249999999998
MedCG;19/12/2024, 15:00:00;16181,574464285713;2063,092142857143;4375,219642857142;9664,530178571427;1253,1853571428571;-237,07482142857143;-316,29267857142855;1926,8787499999999;0,9985454545454546;0,990909090909091;1;0,9789090909090908;223,54072727272728;223,4361818181818;223,5812727272727;9,73857142857143;20,131607142857142;44,57803571428571
MedCG;19/12/2024, 16:00:00;12101,445438596491;2245,1801754385965;3593,154736842105;6195,3324561403515;547,2391228070176;-174,58473684210526;-255,11263157894737;1071,9933333333333;0,9845614035087719;0,9756140350877193;1;0,9808771929824561;225,67228070175437;225,4622807017544;225,85052631578947;10,432105263157895;16,419473684210526;28,621578947368423
